date,daily_pnl,equity
2003-06-10,0.025272803846844383,139.59181047204186
2003-06-11,0.01258796626159564,141.34898747265896
2003-06-12,0.010291835991729892,142.80372806932465
2003-06-13,-0.022051835191599478,139.6546437931939
2003-06-16,0.039991970653183384,145.23970820935207
2003-06-17,0.011205305882285854,146.86716356609182
2003-06-18,0.0023884389407519135,147.21794681867087
2003-06-19,-0.004881450488145089,146.49930970030914
2003-06-20,-0.0015867556951182915,146.26685108631128
2003-06-23,-0.0027799285616944003,145.86023968934734
2003-06-24,-0.003896745714858707,145.2918594253696
2003-06-25,-0.008849528079888092,144.00609503560563
2003-06-26,0.028437031846126448,148.10120094616946
2003-06-27,-0.008825782851662634,146.7940919065481
2003-06-30,0.008495584636663445,148.0411935385023
2003-07-01,0.009494364302555125,149.44675056174194
2003-07-02,0.022186790905754705,152.76249436799978
2003-07-03,-0.010358684264604012,151.18007592136834
2003-07-07,0.03652083576790255,156.70129864547167
2003-07-08,0.02372666941823187,160.41929855584038
2003-07-09,-0.004061279451419653,159.7677909550044
2003-07-10,-0.03821253284868875,153.66265899497384
2003-07-11,-0.0003583251972659185,153.60759779237708
2003-07-14,0.023139131438301486,157.16194418761665
2003-07-15,-0.012908021605525954,155.13329441647645
2003-07-16,-0.005190358975324494,154.32809692943022
2003-07-17,-0.03244013517495614,149.32167260374575
2003-07-18,-0.01534418156799744,147.03045374727682
2003-07-21,-0.010942053895906412,145.42163859803455
2003-07-22,6.241326904232736e-05,145.43071483788896
2003-07-23,0.07544740184940557,156.40308442150948
2003-07-24,-0.014767905207735854,154.09333849657511
2003-07-25,0.04216816412125979,160.59117168429154
2003-07-28,-0.01838170716451043,157.63923179318527
2003-07-29,-0.008794606474598787,156.25285678460617
2003-07-30,-0.015454778135144176,153.83800355001762
2003-07-31,0.023545898809468557,157.460257614657
2003-08-01,-0.012762961001153872,155.4505984874895
2003-08-04,0.010764101171366836,157.12388445675836
2003-08-05,-0.02154183234803886,153.73914807991824
2003-08-06,-0.019935632696041816,150.6742608927946
2003-08-07,0.0023012322038376,151.0209973542505
2003-08-08,-0.0009208036670227404,150.88193666608927
2003-08-11,-0.002120817495090299,150.56194361511473
2003-08-12,0.014185654469779041,152.69776332353712
2003-08-13,0.0019162205747758065,152.99036591933992
2003-08-14,0.0018045682648647476,153.266447478508
2003-08-15,-0.004186995733054311,152.6247215168951
2003-08-18,0.039468574415907454,158.64860169579185
2003-08-19,0.0240656527415537,162.46658385213584
2003-08-20,-0.0009147998143511638,162.31795945138964
2003-08-21,0.018114249282903727,165.25822743198438
2003-08-22,-0.0054921107999819085,164.3506109363193
2003-08-25,0.012996910081383706,166.48666104847914
2003-08-26,0.0014654234881128492,166.73063451203706
2003-08-27,-0.0034836207680508102,166.14980821098064
2003-08-28,0.002627755345697702,166.5864092576937
2003-08-29,0.004135829342620689,167.27538221718348
2003-09-02,0.024976949813595883,171.45341104387214
2003-09-03,0.00688559328522359,172.63396949968453
2003-09-04,0.01437002734801307,175.11472436259106
2003-09-05,-0.009204635535120298,173.50285714800037
2003-09-08,0.016430479208758064,176.35359223503073
2003-09-09,-0.014696569647437152,173.76179938417286
2003-09-10,-0.01912434417343717,170.43871892855418
2003-09-11,-0.006955821019305253,169.25317770492748
2003-09-12,0.015332356018039839,171.84822768268398
2003-09-15,-0.0014155140948454714,171.60497409422493
2003-09-16,0.01752846570672706,174.6129459977393
2003-09-17,-0.007855006039380719,173.241360252373
2003-09-18,0.03675878127191201,179.60950152113847
2003-09-19,0.00415686494900841,180.35611396252057
2003-09-22,-0.016125283127442047,177.44782056110972
2003-09-23,0.040669497078719585,184.66453418104493
2003-09-24,-0.02751928961192851,179.58269738386488
2003-09-25,0.0005219716067688673,179.67643445296622
2003-09-26,-0.016503850507855633,176.71108143896996
2003-09-29,0.026925650425242198,181.46914224406217
2003-09-30,-0.0322869357877929,175.6100597009623
2003-10-01,0.02011970816708064,179.1432828533493
2003-10-02,0.008477146819910353,180.66190676389786
2003-10-03,0.0542535385119135,190.4634544801487
2003-10-06,0.013849344294091348,193.1012484366863
2003-10-07,0.006247391965820637,194.30762762475956
2003-10-08,0.000674776278889678,194.43874180268807
2003-10-09,0.027741728940395283,199.83280867328978
2003-10-10,0.005799018960305214,200.99164291967722
2003-10-13,0.0007199516189465571,201.13634717839196
2003-10-14,0.012046679195132748,203.5593722273309
2003-10-15,-0.004707949604099648,202.60102496144248
2003-10-16,0.014655433605258339,205.57023083112216
2003-10-17,-0.006913274598684849,204.14906737607157
2003-10-20,0.006266141978618578,205.4282944170526
2003-10-21,-0.002013760698103717,205.01461099147707
2003-10-22,-0.05288306843927504,194.17280928736344
2003-10-23,0.0033692380584752213,194.8270237063355
2003-10-24,-0.03886541858113568,187.25498987907193
2003-10-27,0.0035773252614199613,187.92486188469329
2003-10-28,0.04031510267364047,195.50107198650437
2003-10-29,-0.009407794511175516,193.6618380745408
2003-10-30,-0.018347304254828445,190.10866540883788
2003-10-31,-0.012407636843424052,187.74986612765701
2003-11-03,0.031651204917224396,193.69237561364494
2003-11-04,-0.010378135499868546,191.6822098942351
2003-11-05,-0.0004322362436561811,191.5993578958547
2003-11-06,-0.01318236802347117,189.07362464701077
2003-11-07,-0.00841181370358568,187.48317254021845
2003-11-10,-0.023392564153268514,183.09746039891309
2003-11-11,-0.0015215217107190648,182.81887363773862
2003-11-12,0.02165428833163119,186.77768623995428
2003-11-13,0.0007150958379975592,186.91125018601528
2003-11-14,-0.02517252790209107,182.20622152549308
2003-11-17,-0.0267137690795331,177.3388065988068
2003-11-18,-0.01846703733121524,174.06388423707347
2003-11-19,0.01437162660844371,176.56546538734406
2003-11-20,-0.011728339779137897,174.49464561601968
2003-11-21,-0.0025093148423210865,174.05678361186983
2003-11-24,0.04072961476886361,181.14604935628876
2003-11-25,0.004561965972177118,181.97243146944646
2003-11-26,0.005551541688407768,182.98265900889
2003-11-28,0.01393911686172844,185.53327567648475
2003-12-01,0.02539627932948907,190.24513057047986
2003-12-02,-0.010582270035334462,188.23190522587558
2003-12-03,-0.03422003242491345,181.79060332564288
2003-12-04,0.004274384426023571,182.56764624929542
2003-12-05,-0.006564820002472216,181.3691225133938
2003-12-08,-0.0004013922320722507,181.29632235647915
2003-12-09,-0.013602556221221473,178.83022893892445
2003-12-10,0.0026082770946115885,179.29666772889001
2003-12-11,0.016663735861079942,182.28442004069606
2003-12-12,0.0014967475865419475,182.55725380645617
2003-12-15,-0.02282514043794398,178.3903588503584
2003-12-16,-0.010519364674307086,176.51380561123096
2003-12-17,-0.02540020824094058,172.0303181913048
2003-12-18,0.015460494998336682,174.6899920652637
2003-12-19,0.00442743458618694,175.46342057799419
2003-12-22,0.0033884016012177276,176.05796111323582
2003-12-23,0.024314301834247765,180.3386875200653
2003-12-24,0.023752309406161243,184.6221478239429
2003-12-26,0.010242478891926532,186.51313627601175
2003-12-29,0.008631275983370656,188.12298262973403
2003-12-30,-0.0026680763279918196,187.6210561530284
2003-12-31,0.0002750847170803761,187.67266783817857
2004-01-02,-0.010093904426029865,185.77831786564195
2004-01-05,0.025797840491294632,190.57099727668083
2004-01-06,-0.0004826495447060597,190.47901827161104
2004-01-07,-0.011273082219006969,188.33173263763942
2004-01-08,-0.016796874616925195,185.16834813813674
2004-01-09,0.003462708598414522,185.80953216938886
2004-01-12,0.028288536019373534,191.0658118129056
2004-01-13,0.015901928539116872,194.10412669862276
2004-01-14,0.012933926197245316,196.61465514792351
2004-01-15,0.0006846526224305038,196.7492678871788
2004-01-16,0.0007078360128495165,196.8885341044911
2004-01-20,0.012204037372752663,199.29136913296878
2004-01-21,-0.006592135417016087,197.9776134402017
2004-01-22,-0.0006953801086174716,197.83994374586382
2004-01-23,0.007085334931702326,199.24170601017244
2004-01-26,0.014706803204890151,202.1719145706706
2004-01-27,-0.010974312853847923,199.95321672991062
2004-01-28,-0.04360044333970792,191.23516783328583
2004-01-29,-0.023736571911646465,186.69590051997525
2004-01-30,-0.0072289501232796205,185.34628516689557
2004-02-02,-0.009891062237280202,183.51301352486112
2004-02-03,-0.0031188091188756872,182.94067146484744
2004-02-04,-0.01727145430472432,179.78102001716675
2004-02-05,0.00645653972664656,180.9417833150046
2004-02-06,0.0055907604284317625,181.953385477012
2004-02-09,-0.008589874433051481,180.39042874309587
2004-02-10,-0.0009007142609342433,180.2279485113909
2004-02-11,0.01955481340785792,183.75227241541216
2004-02-12,-0.004558095667936191,182.91471197854204
2004-02-13,-0.013865297235620522,180.37854512819163
2004-02-17,-0.0026155218236862945,179.90676110688406
2004-02-18,-0.006042695805403619,178.81963927617974
2004-02-19,-0.009263905428416042,177.16307104918175
2004-02-20,0.004523786613552461,177.96451897840987
2004-02-23,-0.017639222694897483,174.82536319635938
2004-02-24,-0.015239526383096058,172.1611074614941
2004-02-25,0.017181897786556433,175.11916201271788
2004-02-26,0.013440050059461583,177.47277231653976
2004-02-27,0.011791865868997997,179.5655074430956
2004-03-01,0.0017678294418337903,179.88294863389132
2004-03-02,-0.0157104678786657,177.0569033474589
2004-03-03,0.016144439920947606,179.91538788614096
2004-03-04,0.04007806214911258,187.1260479834234
2004-03-05,0.028163851749087643,192.3962382572212
2004-03-08,-0.02067531828068714,188.41838479524623
2004-03-09,0.012271635046275431,190.73058644946218
2004-03-10,-0.0031437787742459866,190.13097168018288
2004-03-11,-0.012763403155569342,187.70425343626857
2004-03-12,0.021734314638152674,191.783876739372
2004-03-15,-0.03638420743066878,184.80597238622886
2004-03-16,0.0011231868179349958,185.01354401828874
2004-03-17,0.015144749181880135,187.81552773769647
2004-03-18,-0.007464197569182485,186.41363553210203
2004-03-19,0.001207095334374575,186.63865456181665
2004-03-22,-0.022780373831775724,182.3869562394388
2004-03-23,-0.01878096653174327,178.96155291847936
2004-03-24,-0.003197613556453871,178.3893030307832
2004-03-25,0.056810691266058644,188.5237226504324
2004-03-26,-0.00039581373134639497,188.4491023723228
2004-03-29,0.029046649508457922,193.92291739911516
2004-03-30,0.012160898035547207,196.28119422436166
2004-03-31,-0.021755996048046955,192.0109013385105
2004-04-01,0.018042869064203937,195.47532889026107
2004-04-02,0.022431602230300718,199.86015371376465
2004-04-05,0.024261023663873282,204.70896563247962
2004-04-06,-0.014347525255020865,201.7718985781384
2004-04-07,-0.015791833792989984,198.58555029169642
2004-04-08,0.02904825339298378,204.35411367675476
2004-04-12,0.0074826205260988266,205.8832179623452
2004-04-13,-0.035313640683630465,198.61273198043338
2004-04-14,-0.004788934644502806,197.66158858741292
2004-04-15,0.0521068976859842,207.96112076038634
2004-04-16,-0.017967146712535964,204.22465279318106
2004-04-19,0.003652584660237823,204.97060062721582
2004-04-20,-0.031253350221477516,198.56458266070683
2004-04-21,0.005752212389380618,199.7067683131799
2004-04-22,0.035142160400027156,206.72489559821273
2004-04-23,-0.027866579759626198,200.96417980672473
2004-04-26,4.783596573459947e-05,200.97379312234384
2004-04-27,0.004552516836330955,201.8887296991946
2004-04-28,-0.01997828344879299,197.85533943214736
2004-04-29,-0.002200185594794235,197.42002096447564
2004-04-30,-0.046389016445338216,188.26190036531557
2004-05-03,0.015170464248852489,191.11792079422864
2004-05-04,-0.00411143253322771,190.33215235699242
2004-05-05,0.012097968088360389,192.63478466239627
2004-05-06,-0.004442076250545657,191.77908626041847
2004-05-07,-0.005885676147078022,190.6503366669071
2004-05-10,-0.015065045703607838,187.77818063161192
2004-05-11,0.03382199649106232,194.12921359803235
2004-05-12,0.00651118081351143,195.39322400895392
2004-05-13,0.005104205377868987,196.39055115373958
2004-05-14,-0.00892379545073868,194.6380020467858
2004-05-17,-0.019094681134786684,190.92145146099045
2004-05-18,0.006883846914775338,192.23572550559464
2004-05-19,-0.014706337200755482,189.4086421042775
2004-05-20,-0.003538476420156922,188.73842409041757
2004-05-21,0.009462944050793953,190.52444523782023
2004-05-24,0.009900572466124524,192.41074631446546
2004-05-25,0.043577535598693595,200.79553246155527
2004-05-26,0.013062390968165083,203.418402211229
2004-05-27,-0.005875335633810873,202.2232508241445
2004-05-28,0.007033655407450379,203.64561948581593
2004-06-01,0.017835051546391756,207.27764960654235
2004-06-02,0.015567495713210588,210.50444352823658
2004-06-03,-0.013593688963389916,207.64291159750226
2004-06-04,0.007828100421007234,209.26836116119784
2004-06-07,0.026846417141522583,214.88646687945416
2004-06-08,0.011693490233683046,217.39923968125973
2004-06-09,-0.018799327092661466,213.31228026479585
2004-06-10,0.0027066085594196765,213.88963310838986
2004-06-14,-0.0044625406223468,212.9351419319448
2004-06-15,0.01810517272644263,216.79036945615226
2004-06-16,0.002938995009869272,217.4275152701716
2004-06-17,0.0004676134683382349,217.52918730469926
2004-06-18,0.007638375828305234,219.19075699095833
2004-06-21,-0.009800707854477675,217.04253241728813
2004-06-22,-0.009853333656815177,214.90393992766047
2004-06-23,0.010593834858282802,217.18059677764845
2004-06-24,-0.005866956625465436,215.9064076364613
2004-06-25,0.010772850741663675,218.23233514009766
2004-06-28,-0.022762906577113662,213.26473288319826
2004-06-29,0.003934019264897448,214.10372045088394
2004-06-30,0.001719078028695642,214.47178145257303
2004-07-01,-0.0033505244356797905,213.7531885080524
2004-07-02,-0.001871907901886293,213.3530622254308
2004-07-06,-0.012831896691284927,210.61533777218477
2004-07-07,-0.0009574737910555964,210.41367910627358
2004-07-08,-0.023922529320988095,205.38005169831675
2004-07-09,0.0023751532623869087,205.86786079813723
2004-07-12,-0.015605057570305836,202.6552809785066
2004-07-13,-0.0007006194963415915,202.51329673761646
2004-07-14,0.015072263044042189,205.56563041596195
2004-07-15,0.04704271576448893,215.235995938568
2004-07-16,-0.024072356624996682,210.05475828579844
2004-07-19,-0.01522862650721768,206.85591282580012
2004-07-20,0.01333109960301726,209.61352960315395
2004-07-21,0.0005354904918502545,209.7257756552196
2004-07-22,0.0024950553640314963,210.24905307674382
2004-07-23,-0.07924272644771335,193.58834487789264
2004-07-26,-0.005832456934889818,192.45924919329573
2004-07-27,0.022815256574312825,196.8502563437404
2004-07-28,-0.01674608740362299,193.55378474558253
2004-07-29,0.013440060345903282,196.15515929274113
2004-07-30,-1.8431669810525797e-05,196.15154382561343
2004-08-02,-0.01974091955178553,192.27933197899347
2004-08-03,-0.013687210805026662,189.64756422874729
2004-08-04,0.0014225021795955528,189.91733830221764
2004-08-05,-0.02634744894008756,184.91350092846264
2004-08-06,-0.02744854736312119,179.83789394014718
2004-08-09,0.0062402120417370255,180.96012053147314
2004-08-10,0.04542330887015522,189.17992797955475
2004-08-11,-0.015193787793500224,186.30556829904373
2004-08-12,-0.014049820862239548,183.68800843880445
2004-08-13,0.005449138524282082,184.68894984203698
2004-08-16,0.02417950368653443,189.15463698560467
2004-08-17,0.00529323756750133,190.15587741616392
2004-08-18,0.028735620918511784,195.62012462502182
2004-08-19,-0.025421046939188008,190.64725625467932
2004-08-20,0.012778044622418161,193.0833554022432
2004-08-23,0.0037284769128584916,193.80326223511773
2004-08-24,0.008723992231656486,195.49400038932657
2004-08-25,0.03321901761471846,201.9881190318314
2004-08-26,0.023119932545036248,206.65807071874607
2004-08-27,-0.007953620839533326,205.0143907808197
2004-08-30,-0.023546430305318167,200.18703371671188
2004-08-31,0.0035407602150089312,200.89584800125664
2004-09-01,0.021058080877474294,205.1263290164159
2004-09-02,0.009641428732691248,207.10403989882627
2004-09-03,-0.011857843174627902,204.64823267287412
2004-09-07,0.0046540903605857276,205.60068403986782
2004-09-08,0.0019334598083639576,205.99820469903105
2004-09-09,-0.008217404948552776,204.30543403234424
2004-09-10,0.0086783574602044,206.0784696199391
2004-09-13,0.01519603032767819,209.21004429416521
2004-09-14,0.03177010506274336,215.856669381572
2004-09-15,-0.009724398259892852,213.75759316145158
2004-09-16,0.020824722681017538,218.20903576000055
2004-09-17,0.015207575393719752,221.52746612291165
2004-09-20,0.011457264489587393,224.06556489398994
2004-09-21,0.003962049243856125,224.95332369595238
2004-09-22,-0.03610598662243858,216.83116199991323
2004-09-23,0.01013668455627581,219.02911109107708
2004-09-24,-0.010638297872340385,216.69901416457628
2004-09-27,-0.00882053228486035,214.78761351404023
2004-09-28,0.000365997246052463,214.86622518907254
2004-09-29,0.026231799711083803,220.5025529729089
2004-09-30,0.0013454906958209056,220.79923710633872
2004-10-01,-0.0058706087891025605,219.50301116435512
2004-10-04,0.008026563937847175,221.2648661180158
2004-10-05,0.006906908872102324,222.79312238489084
2004-10-06,0.021105522098556095,227.49528755279147
2004-10-07,-0.015109330209998661,224.05798613193772
2004-10-08,-0.020998581800364513,219.3530861821213
2004-10-11,-0.004161539096288636,218.44023973808285
2004-10-12,-0.003201234489045468,217.74096130883794
2004-10-13,0.016436371963894247,221.3198327406859
2004-10-14,0.05463497346695745,233.41163593018473
2004-10-15,-0.0012091414217938468,233.12940825285287
2004-10-18,0.034093678938245775,241.07764744888885
2004-10-19,-0.015533555574822167,237.33285441439415
2004-10-20,0.0006757468491681573,237.49323134296873
2004-10-21,0.019639491723429603,242.15747769429953
2004-10-22,-0.06736282858365811,225.84506503412743
2004-10-25,-0.007583942023083101,224.13226915470918
2004-10-26,0.0012782367616973609,224.4187632606254
2004-10-27,0.028109809515137862,230.72713194750438
2004-10-28,0.020833784860110893,235.53405137588908
2004-10-29,0.00047802052416623473,235.64664148658682
2004-11-01,0.014836323400410523,239.14277126790242
2004-11-02,0.026163472578348945,245.39957660628053
2004-11-03,0.012539110109474838,248.47666891816516
2004-11-04,0.0060255004811713975,249.9738652062914
2004-11-05,-0.0023963770411898344,249.37483357481355
2004-11-08,0.007402203118887618,251.22075674567313
2004-11-09,-0.0020600621419033516,250.70322637544106
2004-11-10,0.015708587548763364,254.64141995571714
2004-11-11,0.01479893118761788,258.4098408071591
2004-11-12,0.022764430259159196,264.29239360649416
2004-11-15,0.0029531318975501986,265.07288390433337
2004-11-16,-0.012753178859068015,261.69236200521243
2004-11-17,-0.0024793646797566793,261.04353120589457
2004-11-18,0.010483294160397949,263.78012733219504
2004-11-19,-0.02454956428388727,257.30444013944134
2004-11-22,0.049536508227570164,270.05040365539907
2004-11-23,0.0027228610774110984,270.7857133884515
2004-11-24,0.02829656647336698,278.4480193273859
2004-11-26,0.008271387862531898,280.75117089479653
2004-11-29,0.028278207731015526,288.6903108260854
2004-11-30,-0.0006461980120808786,288.5037597211226
2004-12-01,0.009400446919326955,291.2158240004073
2004-12-02,-0.016851904436829213,286.30828276385995
2004-12-03,-0.02023443758452692,280.51499568634154
2004-12-06,0.017177521451670952,285.33354804225905
2004-12-07,-0.03814244585671939,274.45022863495154
2004-12-08,0.009722067258713163,277.11845221690976
2004-12-09,0.01994873824263743,282.6466156823898
2004-12-10,-0.000713958584791452,282.4448177046611
2004-12-13,0.007977049790926671,284.69789407868035
2004-12-14,0.010836777943071474,287.7831019376711
2004-12-15,0.006572708471079047,289.67461636961025
2004-12-16,-0.0011887081020986456,289.33027780615936
2004-12-17,-0.012798456866209507,285.62729672556884
2004-12-20,-0.030535173786421177,276.9056175819079
2004-12-21,0.013219152343262874,280.5660751254284
2004-12-22,0.0022675301459657016,281.2022671587106
2004-12-23,-0.00530776468453259,279.7097116958751
2004-12-27,0.035837824159715315,289.7338991593965
2004-12-28,0.03625508642949071,300.2382267149738
2004-12-29,0.00411837789311742,301.4747211905455
2004-12-30,0.004469030196364576,302.82202082298664
2004-12-31,-0.0105920148066313,299.61452549465554
2005-01-03,-0.0061507488813863365,297.7716717871222
2005-01-04,-0.022502123744344016,291.0711767810082
2005-01-05,0.0033187092054680067,292.03715737483776
2005-01-06,-0.00029850772596745623,291.94998202709183
2005-01-07,0.03488451176608626,302.1345146102246
2005-01-10,0.000610426965166444,302.3189456650501
2005-01-11,-0.03437546881970582,291.9265901747348
2005-01-12,0.01492469115647499,296.28350437345557
2005-01-13,0.036556457571770395,307.1145797302992
2005-01-14,0.025849115875397843,315.0532200887718
2005-01-18,0.003650278433002363,316.2032520633098
2005-01-19,-0.013563895709756135,311.91430412923734
2005-01-20,0.0018997186171560987,312.50685353974893
2005-01-21,-0.0038588983528867193,311.3009213573586
2005-01-24,0.0023697269521244513,312.03861954092037
2005-01-25,0.015798458177422647,316.9683486214783
2005-01-26,0.001280634134505354,317.3742691082807
2005-01-27,0.004585317897380259,318.8295310245909
2005-01-28,0.010530128410483175,322.186846927334
2005-01-31,0.021760559729489315,329.19781305395213
2005-02-01,0.006270302053746901,331.2619827772333
2005-02-02,0.014727001126545236,336.1404783707752
2005-02-03,-0.016683545575932157,330.53246337996075
2005-02-04,0.009352944811449992,333.62391526834614
2005-02-07,-0.0025512924727643105,332.77274308458783
2005-02-08,0.013997956547304513,337.4308814824132
2005-02-09,-0.016654540604573054,331.81112516552747
2005-02-10,-0.0035458848182341454,330.63456113428185
2005-02-11,0.018099317246936142,336.61882094905275
2005-02-14,0.024627537597687765,344.9089136180649
2005-02-15,0.023892353793553478,353.14959940877793
2005-02-16,0.002988348576696387,354.20493351153203
2005-02-17,-0.012334255720156673,349.8360792842597
2005-02-18,-0.010992022313866867,345.9906732945714
2005-02-22,-0.01718431703513551,340.0450598734775
2005-02-23,0.008965962137728045,343.09389100542455
2005-02-24,0.012069347058754731,347.2348102497076
2005-02-25,0.0045444218229048206,348.81279169907856
2005-02-28,0.006830041916773721,351.1951976874901
2005-03-01,-0.0009967426365531384,350.8451464602023
2005-03-02,-0.0027467070192739307,349.88147763374184
2005-03-03,-0.024270103964147582,341.3898177964414
2005-03-04,0.014950234744715907,346.493675711954
2005-03-07,0.005868112196359132,348.5269394763606
2005-03-08,-0.03275454938065475,337.1110966267937
2005-03-09,-0.020546787979251968,330.18454639894986
2005-03-10,-0.0008064522285675668,329.91826833566785
2005-03-11,0.002260889339526729,330.6641770314631
2005-03-14,0.0010343808493356033,331.00620972374577
2005-03-15,0.0030086963048249213,332.00210688381577
2005-03-16,-0.0018130373991233073,331.40017464744767
2005-03-17,0.014478911456228594,336.1984884327468
2005-03-18,0.011171926330631021,339.9544731779869
2005-03-21,0.0013939494935035213,340.42835254368765
2005-03-22,-0.017683681891614733,334.4083258504186
2005-03-23,-0.002837291269387976,333.45951202707255
2005-03-24,-0.00513390447318246,331.74756274665157
2005-03-28,0.008138649172407142,334.4475397736477
2005-03-29,-0.008527658212057587,331.5954854645945
2005-03-30,0.025863032163467747,340.171550170426
2005-03-31,-0.013923826248159465,335.4350606112859
2005-04-01,-0.013111884369110594,331.03687488320514
2005-04-04,0.01703709180273605,336.67678051068117
2005-04-05,0.013683027411660165,341.2835381272783
2005-04-06,-0.0011966233630510414,340.8751502721305
2005-04-07,0.01557104956740496,346.1829341333144
2005-04-08,-0.002234400488349053,345.4094228162288
2005-04-11,-0.020744854622672337,338.243954554605
2005-04-12,0.009188143091188428,341.35178840878217
2005-04-13,-0.023682479042631377,333.26773183362644
2005-04-14,-0.05093482161415969,316.2927993629251
2005-04-15,-0.03955820260075016,303.7808247245681
2005-04-18,0.0034946810874312284,304.8424418274573
2005-04-19,0.01726036215051352,310.10413277224603
2005-04-20,-0.014106351114108129,305.7296949934247
2005-04-21,0.03078180670516073,315.14060736874
2005-04-22,-0.03286557731881096,304.78332937096565
2005-04-25,0.02826165362322275,313.3970102557805
2005-04-26,-0.022898847627069285,306.2205798711543
2005-04-27,-0.018479848425407452,300.56166997039503
2005-04-28,0.006957672216406197,302.65287955086467
2005-04-29,0.004771921246644328,304.09711525715153
2005-05-02,0.016659530937305767,309.16323055672353
2005-05-03,-0.0013893458961125038,308.73369589112065
2005-05-04,0.023268066200716864,315.9173319655072
2005-05-05,0.00042579985858282043,316.05184952078196
2005-05-06,0.008020672490239744,318.58679789572267
2005-05-09,-0.0004674067319088149,318.4378882816889
2005-05-10,-0.011045470120804257,314.9205921013415
2005-05-11,-0.010968656175391889,311.4663364040311
2005-05-12,-0.018990205924412418,305.5515265371962
2005-05-13,0.015354909899884528,310.24324269694705
2005-05-16,0.01401172452868149,314.59028555050156
2005-05-17,-0.0009088418743468654,314.30437272573056
2005-05-18,0.011538903972817094,317.9311007008493
2005-05-19,0.028028107043832406,326.8421076238562
2005-05-20,-0.003499031114770179,325.6984769196632
2005-05-23,0.03167727014654864,336.0157155593668
2005-05-24,-0.0026751047438895448,335.1168383246525
2005-05-25,0.00022960019595003045,335.193781216398
2005-05-26,0.014693441551417608,340.11893144909976
2005-05-27,-0.0015012155236360236,339.6083396293259
2005-05-31,-0.010678498668056036,335.9818324269334
2005-06-01,0.006950920742111233,338.31721551492234
2005-06-02,-0.0035932426639938564,337.10155966217053
2005-06-03,-0.02960458503081409,327.12180787513176
2005-06-06,-0.005233447398917956,325.40983310057834
2005-06-07,-0.015308289393782926,320.4283652038921
2005-06-08,0.0028254913430332818,321.333732775838
2005-06-09,0.010195644536918793,324.6099372929417
2005-06-10,-0.005740485476062428,322.74651866252606
2005-06-13,0.00013608394202579976,322.79043928106074
2005-06-14,0.003812116395302101,324.02095400689086
2005-06-15,0.017541042636154414,329.70461937613317
2005-06-16,0.006109239486180974,331.71886385560214
2005-06-17,-0.00048535464983884193,331.55786256259057
2005-06-20,-0.0077526819272147884,328.98739991367563
2005-06-21,0.0042291030599239665,330.378721533327
2005-06-22,0.006487188906582565,332.5219507106289
2005-06-23,0.007411874985654987,334.98656183928216
2005-06-24,-0.020323946093538603,328.17831301440077
2005-06-27,-0.016175956960092497,322.86971474784406
2005-06-28,-0.008623404537308033,320.08547858472815
2005-06-29,-0.017893323268896533,314.3580856427322
2005-06-30,0.00108592476069408,314.69945487165603
2005-07-01,-0.006633276794262288,312.6119662804889
2005-07-05,0.02565835482644152,320.63307503430525
2005-07-06,-0.01336738543086119,316.34704913843944
2005-07-07,0.0022537278975551245,317.060009308392
2005-07-08,0.01704343860045976,322.46380210970074
2005-07-11,0.0010359867053785785,322.7978703216522
2005-07-12,0.0031659179778965596,323.81982190253024
2005-07-13,0.00221650006617391,324.5375685592057
2005-07-14,0.03330480271724956,335.3462282544059
2005-07-15,0.009457204211263948,338.51766601648495
2005-07-18,-0.0038069390288698593,337.22894990176485
2005-07-19,0.013658915238266234,341.8351315443626
2005-07-20,0.0005795270263548868,342.0332342416501
2005-07-21,0.001920425331758402,342.69008352899107
2005-07-22,-0.015291901255954976,337.4497006102708
2005-07-25,-0.002078288464065603,336.74838279029007
2005-07-26,-0.00494262960692432,335.0839602634269
2005-07-27,0.007631775669835861,337.64124587871754
2005-07-28,-0.0025925519087888196,336.7658934222288
2005-07-29,-0.017636977300277357,330.82636100443335
2005-08-01,0.007268426990737931,333.2309482560056
2005-08-02,0.022257749237023616,340.64791914030343
2005-08-03,0.007580875786387332,343.23032870219737
2005-08-04,-0.00574712488337098,341.2577411393854
2005-08-05,0.005973653020801883,343.2962964756147
2005-08-08,-0.007049596533830416,340.8761960939034
2005-08-09,0.006006976291393907,342.92383132214
2005-08-10,-0.012887518937372056,338.5043939518998
2005-08-11,0.006988669498813049,340.87008928512563
2005-08-12,-0.01432642420310104,335.986639787878
2005-08-15,0.012678642939166984,340.24649442607904
2005-08-16,-0.015110777269444375,335.10510543209733
2005-08-17,-0.0017439988223906244,334.52068252284664
2005-08-18,-0.004471209628366668,333.0249704262627
2005-08-19,7.327015609548491e-05,333.04937121782956
2005-08-22,0.0004277842227378148,333.1918444842293
2005-08-23,-0.003370803206498684,332.06872034646267
2005-08-24,-0.016522366475780592,326.5821592537549
2005-08-25,0.0011202775279172683,326.94802190778563
2005-08-26,-0.0027040371026598176,326.0639423259057
2005-08-29,0.008747057493188604,328.9160423758861
2005-08-30,-0.006120496203393888,326.90291298728914
2005-08-31,0.008861554983959241,329.79978112514243
2005-09-01,-0.01047096005637188,326.34646079038083
2005-09-02,-0.004894835862632896,324.7490484304608
2005-09-06,0.03126958511484901,334.90381644132333
2005-09-07,0.001063549385153407,335.26000318938503
2005-09-08,0.009706394311965016,338.51416897737187
